1030.1 -2.51711134753871 
1030.15 -2.51610164182864 
1030.2 -2.51510164181777 
1030.25 -2.5141016418069 
1030.3 -2.46213493668171 
1030.35 -2.20499255743166 
1030.4 -2.45978331875611 
1030.45 -2.50484961511846 
1030.5 -2.50837602029215 
1030.55 -2.50800164174166 
1030.6 -2.50700164173078 
1030.65 -2.50600164171991 
1030.7 -2.42883019214797 
1030.75 -2.07390113213303 
1030.8 -2.16004932213772 
1030.85 -2.20635064828341 
1030.9 -2.45784922496107 
1030.95 -2.49999188108176 
1031 -2.49891135582296 
1031.05 -2.49790164163292 
1031.1 -2.49690164162205 
1031.15 -2.49590164161117 
1031.2 -2.49489187866053 
1031.25 -2.49365489634689 
1031.3 -2.49152260675611 
1031.35 -2.49173613504978 
1031.4 -2.4909016415568 
1031.45 -2.4898918762393 
1031.5 -2.43884969517301 
1031.55 -2.18484479349489 
1031.6 -2.42557866182151 
1031.65 -2.48423015604052 
1031.7 -2.48480164149156 
1031.75 -2.48187833674192 
1031.8 -2.46719659062471 
1031.85 -2.47988696890518 
1031.9 -2.47357965489442 
1031.95 -2.42293631642096 
1032 -2.40143229091281 
1032.05 -2.08698126663716 
1032.1 -2.17144348388154 
1032.15 -2.39010454106284 
1032.2 -2.18799026741776 
1032.25 -2.31988206244421 
1032.3 -2.45638912061111 
1032.35 -2.47168209166482 
1032.4 -2.45323448689744 
1032.45 -2.33297121813712 
1032.5 -2.33347687800975 
1032.55 -2.34240808277783 
1032.6 -2.45124413604516 
1032.65 -2.38405568548691 
1032.7 -2.03196543789667 
1032.75 -2.35023544271758 
1032.8 -2.35012352184117 
1032.85 -2.44670168668309 
1032.9 -2.41926861662717 
1032.95 -2.1934127810906 
1033 -2.34592887610054 
1033.05 -2.44738554451573 
1033.1 -2.4566016411871 
1033.15 -2.45560164117622 
1033.2 -2.4502777449484 
1033.25 -2.41911372755572 
1033.3 -2.44718110769568 
1033.35 -2.39847433869203 
1033.4 -2.12705914746837 
1033.45 -2.28961362308612 
1033.5 -2.43220970783154 
1033.55 -2.44750164108923 
1033.6 -2.44650164107836 
1033.65 -2.44550164106748 
1033.7 -2.44435462828404 
1033.75 -2.43779852521134 
1033.8 -2.40661614662441 
1033.85 -2.43701374651133 
1033.9 -2.44050164101312 
1033.95 -2.43950164100224 
1034 -2.43850164099137 
